2015-1536,Round of 64,6,5,Gael Monfils,mc65,gael-monfils,Viktor Troicki,t840,viktor-troicki,62 60,2,0,12,2,0,0,2015-1536-mc65-t840
2015-1536,Round of 64,6,6,Roberto Bautista Agut,bd06,roberto-bautista-agut,Marius Copil,ca99,marius-copil,75 63,2,0,13,8,0,0,2015-1536-bd06-ca99
2015-1536,Round of 64,6,7,Simone Bolelli,ba98,simone-bolelli,Kevin Anderson,a678,kevin-anderson,64 63,2,0,12,7,0,0,2015-1536-ba98-a678
2015-1536,Round of 64,6,8,John Isner,i186,john-isner,Adrian Mannarino,me82,adrian-mannarino,76(2) 64,2,0,13,10,1,0,2015-1536-i186-me82
2015-1536,Round of 64,6,9,Thomaz Bellucci,bd20,thomaz-bellucci,Jeremy Chardy,ca12,jeremy-chardy,64 75,2,0,13,9,0,0,2015-1536-bd20-ca12
2015-1536,Round of 64,6,10,Fabio Fognini,f510,fabio-fognini,Santiago Giraldo,g725,santiago-giraldo,62 63,2,0,12,5,0,0,2015-1536-f510-g725
2015-1536,Round of 64,6,11,Richard Gasquet,g628,richard-gasquet,Ivo Karlovic,k336,ivo-karlovic,63 64,2,0,12,7,0,0,2015-1536-g628-k336
2015-1536,Round of 64,6,12,David Goffin,gb88,david-goffin,Ernests Gulbis,g858,ernests-gulbis,36 61 75,2,1,16,12,0,0,2015-1536-gb88-g858
2015-1536,Round of 64,6,13,Marcel Granollers,g710,marcel-granollers,Martin Klizan,k966,martin-klizan,52 (RET),1,0,5,2,0,0,2015-1536-g710-k966
2015-1536,Round of 64,6,14,Steve Johnson,j386,steve-johnson,Alejandro Gonzalez,g892,alejandro-gonzalez,46 63 76(4),2,1,17,15,1,0,2015-1536-j386-g892
2015-1536,Round of 64,6,15,Philipp Kohlschreiber,k435,philipp-kohlschreiber,Alejandro Falla,f444,alejandro-falla,61 64,2,0,12,5,0,0,2015-1536-k435-f444
2015-1536,Round of 64,6,16,Nick Kyrgios,ke17,nick-kyrgios,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,62 63,2,0,12,5,0,0,2015-1536-ke17-g676
2015-1536,Round of 64,6,17,Leonardo Mayer,md56,leonardo-mayer,Gilles Muller,ma30,gilles-muller,63 63,2,0,12,6,0,0,2015-1536-md56-ma30
2015-1536,Round of 64,6,18,Juan Monaco,ma21,juan-monaco,Nicolas Almagro,a479,nicolas-almagro,63 62,2,0,12,5,0,0,2015-1536-ma21-a479
2015-1536,Round of 64,6,19,Sam Querrey,q927,sam-querrey,Thanasi Kokkinakis,kd46,thanasi-kokkinakis,64 67(6) 63,2,1,18,14,0,1,2015-1536-q927-kd46
2015-1536,Round of 64,6,20,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Pablo Cuevas,c882,pablo-cuevas,36 63 64,2,1,15,13,0,0,2015-1536-r772-c882
2015-1536,Round of 64,6,21,Jack Sock,sm25,jack-sock,Pablo Andujar,a596,pablo-andujar,64 75,2,0,13,9,0,0,2015-1536-sm25-a596
2015-1536,Round of 64,6,22,Joao Sousa,sh90,joao-sousa,Jerzy Janowicz,j397,jerzy-janowicz,64 75,2,0,13,9,0,0,2015-1536-sh90-j397
2015-1536,Round of 64,6,23,Luca Vanni,v495,luca-vanni,Bernard Tomic,ta46,bernard-tomic,36 64 76(1),2,1,16,16,1,0,2015-1536-v495-ta46
2015-1536,Round of 64,6,24,Fernando Verdasco,v306,fernando-verdasco,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,46 62 63,2,1,16,11,0,0,2015-1536-v306-g476
2015-1536,2nd Round Qualifying,7,1,Alejandro Gonzalez,g892,alejandro-gonzalez,Joao Sousa,sh90,joao-sousa,26 75 62,2,1,15,13,0,0,2015-1536-g892-sh90
2015-1536,2nd Round Qualifying,7,2,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,Marsel Ilhan,k771,marsel-ilhan,62 63,2,0,12,5,0,0,2015-1536-g676-k771
2015-1536,2nd Round Qualifying,7,3,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Ricardas Berankis,be90,ricardas-berankis,63 63,2,0,12,6,0,0,2015-1536-r772-be90
2015-1536,2nd Round Qualifying,7,4,Thomaz Bellucci,bd20,thomaz-bellucci,Federico Delbonis,d874,federico-delbonis,46 76(1) 76(3),2,1,18,18,2,0,2015-1536-bd20-d874
2015-1536,2nd Round Qualifying,7,5,Thanasi Kokkinakis,kd46,thanasi-kokkinakis,Janko Tipsarevic,t742,janko-tipsarevic,63 46 76(4),2,1,17,15,1,0,2015-1536-kd46-t742
2015-1536,2nd Round Qualifying,7,6,Alejandro Falla,f444,alejandro-falla,Roberto Carballes Baena,cf59,roberto-carballes-baena,61 76(1),2,0,13,7,1,0,2015-1536-f444-cf59
2015-1536,2nd Round Qualifying,7,7,Luca Vanni,v495,luca-vanni,Nicolas Mahut,m873,nicolas-mahut,64 36 75,2,1,16,15,0,0,2015-1536-v495-m873
2015-1536,1st Round Qualifying,8,1,Alejandro Falla,f444,alejandro-falla,Sergiy Stakhovsky,sc77,sergiy-stakhovsky,63 62,2,0,12,5,0,0,2015-1536-f444-sc77
2015-1536,1st Round Qualifying,8,2,Joao Sousa,sh90,joao-sousa,Edouard Roger-Vasselin,r613,edouard-roger-vasselin,46 63 63,2,1,16,12,0,0,2015-1536-sh90-r613
2015-1536,1st Round Qualifying,8,3,Janko Tipsarevic,t742,janko-tipsarevic,Vasek Pospisil,pd07,vasek-pospisil,62 64,2,0,12,6,0,0,2015-1536-t742-pd07
2015-1536,1st Round Qualifying,8,4,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,Javier Marti,mi08,javier-marti,63 61,2,0,12,4,0,0,2015-1536-g676-mi08
2015-1536,1st Round Qualifying,8,5,Luca Vanni,v495,luca-vanni,Carlos Berlocq,b884,carlos-berlocq,55 (RET),0,0,0,0,0,0,2015-1536-v495-b884
2015-1536,1st Round Qualifying,8,6,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Ivan Dodig,d646,ivan-dodig,67(2) 64 30 (RET),2,1,15,11,0,1,2015-1536-r772-d646
2015-1536,1st Round Qualifying,8,7,Federico Delbonis,d874,federico-delbonis,Jaroslav Pospisil,p605,jaroslav-pospisil,61 64,2,0,12,5,0,0,2015-1536-d874-p605
2015-1536,1st Round Qualifying,8,8,Thomaz Bellucci,bd20,thomaz-bellucci,Michael Berrer,b678,michael-berrer,63 62,2,0,12,5,0,0,2015-1536-bd20-b678
2015-1536,1st Round Qualifying,8,9,Nicolas Mahut,m873,nicolas-mahut,Joao Souza,sg64,joao-souza,76(4) 64,2,0,13,10,1,0,2015-1536-m873-sg64
2015-1536,1st Round Qualifying,8,10,Marsel Ilhan,k771,marsel-ilhan,Roberto Ortega-Olmedo,o340,roberto-ortega-olmedo,63 75,2,0,13,8,0,0,2015-1536-k771-o340
2015-1536,1st Round Qualifying,8,11,Ricardas Berankis,be90,ricardas-berankis,Tobias Kamke,k839,tobias-kamke,76(6) 61,2,0,13,7,1,0,2015-1536-be90-k839
2015-1536,1st Round Qualifying,8,12,Thanasi Kokkinakis,kd46,thanasi-kokkinakis,Matteo Viola,v490,matteo-viola,62 61,2,0,12,3,0,0,2015-1536-kd46-v490
2015-1536,1st Round Qualifying,8,13,Roberto Carballes Baena,cf59,roberto-carballes-baena,James Ward,w503,james-ward,62 64,2,0,12,6,0,0,2015-1536-cf59-w503
2015-1536,1st Round Qualifying,8,14,Alejandro Gonzalez,g892,alejandro-gonzalez,Kenny De Schepper,d750,kenny-de-schepper,36 76(4) 76(2),2,1,17,18,2,0,2015-1536-g892-d750
2015-416,Finals,1,1,Novak Djokovic,d643,novak-djokovic,Roger Federer,f324,roger-federer,64 63,2,0,12,7,0,0,2015-416-d643-f324
2015-416,Semi-Finals,2,1,Novak Djokovic,d643,novak-djokovic,David Ferrer,f401,david-ferrer,64 64,2,0,12,8,0,0,2015-416-d643-f401
2015-416,Semi-Finals,2,2,Roger Federer,f324,roger-federer,Stan Wawrinka,w367,stan-wawrinka,64 62,2,0,12,6,0,0,2015-416-f324-w367
2015-416,Quarter-Finals,3,1,Novak Djokovic,d643,novak-djokovic,Kei Nishikori,n552,kei-nishikori,63 36 61,2,1,15,10,0,0,2015-416-d643-n552
2015-416,Quarter-Finals,3,2,Roger Federer,f324,roger-federer,Tomas Berdych,ba47,tomas-berdych,63 63,2,0,12,6,0,0,2015-416-f324-ba47
2015-416,Quarter-Finals,3,3,Stan Wawrinka,w367,stan-wawrinka,Rafael Nadal,n409,rafael-nadal,76(7) 62,2,0,13,8,1,0,2015-416-w367-n409
2015-416,Quarter-Finals,3,4,David Ferrer,f401,david-ferrer,David Goffin,gb88,david-goffin,62 46 63,2,1,16,11,0,0,2015-416-f401-gb88
2015-416,Round of 16,4,1,Novak Djokovic,d643,novak-djokovic,Thomaz Bellucci,bd20,thomaz-bellucci,57 62 63,2,1,17,12,0,0,2015-416-d643-bd20
2015-416,Round of 16,4,2,Roger Federer,f324,roger-federer,Kevin Anderson,a678,kevin-anderson,63 75,2,0,13,8,0,0,2015-416-f324-a678
2015-416,Round of 16,4,3,David Goffin,gb88,david-goffin,Andy Murray,mc10,andy-murray,(W/O),0,0,0,0,0,0,2015-416-gb88-mc10
2015-416,Round of 16,4,4,Rafael Nadal,n409,rafael-nadal,John Isner,i186,john-isner,64 64,2,0,12,8,0,0,2015-416-n409-i186
2015-416,Round of 16,4,5,Kei Nishikori,n552,kei-nishikori,Viktor Troicki,t840,viktor-troicki,64 63,2,0,12,7,0,0,2015-416-n552-t840
2015-416,Round of 16,4,6,Tomas Berdych,ba47,tomas-berdych,Fabio Fognini,f510,fabio-fognini,63 36 76(2),2,1,16,15,1,0,2015-416-ba47-f510
2015-416,Round of 16,4,7,David Ferrer,f401,david-ferrer,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,61 63,2,0,12,4,0,0,2015-416-f401-g476
2015-416,Round of 16,4,8,Stan Wawrinka,w367,stan-wawrinka,Dominic Thiem,tb69,dominic-thiem,76(3) 64,2,0,13,10,1,0,2015-416-w367-tb69
2015-416,Round of 32,5,1,Novak Djokovic,d643,novak-djokovic,Nicolas Almagro,a479,nicolas-almagro,61 67(5) 63,2,1,18,11,0,1,2015-416-d643-a479
2015-416,Round of 32,5,2,Roger Federer,f324,roger-federer,Pablo Cuevas,c882,pablo-cuevas,76(3) 64,2,0,13,10,1,0,2015-416-f324-c882
2015-416,Round of 32,5,3,Andy Murray,mc10,andy-murray,Jeremy Chardy,ca12,jeremy-chardy,64 63,2,0,12,7,0,0,2015-416-mc10-ca12
2015-416,Round of 32,5,4,Rafael Nadal,n409,rafael-nadal,Marsel Ilhan,k771,marsel-ilhan,62 60,2,0,12,2,0,0,2015-416-n409-k771
2015-416,Round of 32,5,5,Kei Nishikori,n552,kei-nishikori,Jiri Vesely,v708,jiri-vesely,76(3) 75,2,0,14,11,1,0,2015-416-n552-v708
2015-416,Round of 32,5,6,Tomas Berdych,ba47,tomas-berdych,Matteo Donati,da67,matteo-donati,62 64,2,0,12,6,0,0,2015-416-ba47-da67
2015-416,Round of 32,5,7,David Ferrer,f401,david-ferrer,Richard Gasquet,g628,richard-gasquet,64 75,2,0,13,9,0,0,2015-416-f401-g628
2015-416,Round of 32,5,8,Stan Wawrinka,w367,stan-wawrinka,Juan Monaco,ma21,juan-monaco,46 63 62,2,1,16,11,0,0,2015-416-w367-ma21
2015-416,Round of 32,5,9,Fabio Fognini,f510,fabio-fognini,Grigor Dimitrov,d875,grigor-dimitrov,76(9) 46 60,2,1,17,12,1,0,2015-416-f510-d875
2015-416,Round of 32,5,10,Viktor Troicki,t840,viktor-troicki,Feliciano Lopez,l397,feliciano-lopez,67(2) 64 63,2,1,18,14,0,1,2015-416-t840-l397
2015-416,Round of 32,5,11,Dominic Thiem,tb69,dominic-thiem,Gilles Simon,sd32,gilles-simon,76(5) 20 (RET),2,0,9,6,1,0,2015-416-tb69-sd32
2015-416,Round of 32,5,12,David Goffin,gb88,david-goffin,Jo-Wilfried Tsonga,t786,jo-wilfried-tsonga,62 46 75,2,1,17,13,0,0,2015-416-gb88-t786
2015-416,Round of 32,5,13,Thomaz Bellucci,bd20,thomaz-bellucci,Roberto Bautista Agut,bd06,roberto-bautista-agut,16 61 64,2,1,13,11,0,0,2015-416-bd20-bd06
2015-416,Round of 32,5,14,Kevin Anderson,a678,kevin-anderson,Philipp Kohlschreiber,k435,philipp-kohlschreiber,30 (RET),1,0,3,0,0,0,2015-416-a678-k435
2015-416,Round of 32,5,15,John Isner,i186,john-isner,Leonardo Mayer,md56,leonardo-mayer,76(6) 64,2,0,13,10,1,0,2015-416-i186-md56
2015-416,Round of 32,5,16,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Alexandr Dolgopolov,d801,alexandr-dolgopolov,64 63,2,0,12,7,0,0,2015-416-g476-d801
2015-416,Round of 64,6,1,Guillermo Garcia-Lopez,g476,guillermo-garcia-lopez,Marin Cilic,c977,marin-cilic,64 63,2,0,12,7,0,0,2015-416-g476-c977
2015-416,Round of 64,6,2,Grigor Dimitrov,d875,grigor-dimitrov,Jerzy Janowicz,j397,jerzy-janowicz,63 76(4),2,0,13,9,1,0,2015-416-d875-j397
2015-416,Round of 64,6,3,Feliciano Lopez,l397,feliciano-lopez,Nick Kyrgios,ke17,nick-kyrgios,64 76(4),2,0,13,10,1,0,2015-416-l397-ke17
2015-416,Round of 64,6,4,Gilles Simon,sd32,gilles-simon,Jack Sock,sm25,jack-sock,46 76(2) 63,2,1,17,15,1,0,2015-416-sd32-sm25
2015-416,Round of 64,6,5,Jo-Wilfried Tsonga,t786,jo-wilfried-tsonga,Sam Querrey,q927,sam-querrey,76(6) 60,2,0,13,6,1,0,2015-416-t786-q927
2015-416,Round of 64,6,6,Roberto Bautista Agut,bd06,roberto-bautista-agut,Marcel Granollers,g710,marcel-granollers,61 63,2,0,12,4,0,0,2015-416-bd06-g710
2015-416,Round of 64,6,7,Kevin Anderson,a678,kevin-anderson,Florian Mayer,mb02,florian-mayer,76(3) 46 76(4),2,1,18,18,2,0,2015-416-a678-mb02
2015-416,Round of 64,6,8,John Isner,i186,john-isner,Joao Sousa,sh90,joao-sousa,75 63,2,0,13,8,0,0,2015-416-i186-sh90
2015-416,Round of 64,6,9,Nicolas Almagro,a479,nicolas-almagro,Luca Vanni,v495,luca-vanni,64 63,2,0,12,7,0,0,2015-416-a479-v495
2015-416,Round of 64,6,10,Thomaz Bellucci,bd20,thomaz-bellucci,Diego Schwartzman,sm37,diego-schwartzman,64 43 (RET),2,0,10,7,0,0,2015-416-bd20-sm37
2015-416,Round of 64,6,11,Jeremy Chardy,ca12,jeremy-chardy,Lukas Rosol,r685,lukas-rosol,76(0) 64,2,0,13,10,1,0,2015-416-ca12-r685
2015-416,Round of 64,6,12,Pablo Cuevas,c882,pablo-cuevas,Paolo Lorenzi,l503,paolo-lorenzi,63 62,2,0,12,5,0,0,2015-416-c882-l503
2015-416,Round of 64,6,13,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Martin Klizan,k966,martin-klizan,64 61,2,0,12,5,0,0,2015-416-d801-k966
2015-416,Round of 64,6,14,Matteo Donati,da67,matteo-donati,Santiago Giraldo,g725,santiago-giraldo,26 61 64,2,1,14,11,0,0,2015-416-da67-g725
2015-416,Round of 64,6,15,Fabio Fognini,f510,fabio-fognini,Steve Johnson,j386,steve-johnson,76(0) 63,2,0,13,9,1,0,2015-416-f510-j386
2015-416,Round of 64,6,16,Richard Gasquet,g628,richard-gasquet,Thomas Fabbiano,f586,thomas-fabbiano,61 76(0),2,0,13,7,1,0,2015-416-g628-f586
2015-416,Round of 64,6,17,David Goffin,gb88,david-goffin,Andrea Arnaboldi,a622,andrea-arnaboldi,57 62 61,2,1,17,10,0,0,2015-416-gb88-a622
2015-416,Round of 64,6,18,Marsel Ilhan,k771,marsel-ilhan,Adrian Mannarino,me82,adrian-mannarino,64 61,2,0,12,5,0,0,2015-416-k771-me82
2015-416,Round of 64,6,19,Philipp Kohlschreiber,k435,philipp-kohlschreiber,Donald Young,y124,donald-young,64 61,2,0,12,5,0,0,2015-416-k435-y124
2015-416,Round of 64,6,20,Leonardo Mayer,md56,leonardo-mayer,Federico Gaio,gb53,federico-gaio,63 64,2,0,12,7,0,0,2015-416-md56-gb53
2015-416,Round of 64,6,21,Juan Monaco,ma21,juan-monaco,Dusan Lajovic,l987,dusan-lajovic,63 67(5) 62,2,1,18,12,0,1,2015-416-ma21-l987
2015-416,Round of 64,6,22,Dominic Thiem,tb69,dominic-thiem,Simone Bolelli,ba98,simone-bolelli,76(4) 76(5),2,0,14,12,2,0,2015-416-tb69-ba98
2015-416,Round of 64,6,23,Viktor Troicki,t840,viktor-troicki,Bernard Tomic,ta46,bernard-tomic,76(3) 67(4) 76(4),2,1,20,19,2,1,2015-416-t840-ta46
2015-416,Round of 64,6,24,Jiri Vesely,v708,jiri-vesely,Ernests Gulbis,g858,ernests-gulbis,76(4) 26 63,2,1,15,15,1,0,2015-416-v708-g858
2015-416,2nd Round Qualifying,7,1,Dusan Lajovic,l987,dusan-lajovic,Borna Coric,cg80,borna-coric,61 64,2,0,12,5,0,0,2015-416-l987-cg80
2015-416,2nd Round Qualifying,7,2,Diego Schwartzman,sm37,diego-schwartzman,Benoit Paire,pd31,benoit-paire,75 46 62,2,1,17,13,0,0,2015-416-sm37-pd31
2015-416,2nd Round Qualifying,7,3,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Federico Delbonis,d874,federico-delbonis,63 64,2,0,12,7,0,0,2015-416-d801-d874
2015-416,2nd Round Qualifying,7,4,Thomaz Bellucci,bd20,thomaz-bellucci,Ivan Dodig,d646,ivan-dodig,76(4) 64,2,0,13,10,1,0,2015-416-bd20-d646
2015-416,2nd Round Qualifying,7,5,Andrea Arnaboldi,a622,andrea-arnaboldi,Stefano Napolitano,n679,stefano-napolitano,63 64,2,0,12,7,0,0,2015-416-a622-n679
2015-416,2nd Round Qualifying,7,6,Thomas Fabbiano,f586,thomas-fabbiano,Andrey Rublev,re44,andrey-rublev,76(3) 63,2,0,13,9,1,0,2015-416-f586-re44
2015-416,2nd Round Qualifying,7,7,Marsel Ilhan,k771,marsel-ilhan,Gianluca Mager,ml57,gianluca-mager,64 75,2,0,13,9,0,0,2015-416-k771-ml57
2015-416,1st Round Qualifying,8,1,Borna Coric,cg80,borna-coric,Salvatore Caruso,ce25,salvatore-caruso,46 62 76(5),2,1,17,14,1,0,2015-416-cg80-ce25
2015-416,1st Round Qualifying,8,2,Andrea Arnaboldi,a622,andrea-arnaboldi,Mikhail Kukushkin,k926,mikhail-kukushkin,26 75 62,2,1,15,13,0,0,2015-416-a622-k926
2015-416,1st Round Qualifying,8,3,Diego Schwartzman,sm37,diego-schwartzman,Andrey Kuznetsov,kb54,andrey-kuznetsov,76(5) 62,2,0,13,8,1,0,2015-416-sm37-kb54
2015-416,1st Round Qualifying,8,4,Andrey Rublev,re44,andrey-rublev,Pablo Carreno Busta,cd85,pablo-carreno-busta,64 67(6) 63,2,1,18,14,0,1,2015-416-re44-cd85
2015-416,1st Round Qualifying,8,5,Marsel Ilhan,k771,marsel-ilhan,Daniel Gimeno-Traver,g676,daniel-gimeno-traver,64 61,2,0,12,5,0,0,2015-416-k771-g676
2015-416,1st Round Qualifying,8,6,Ivan Dodig,d646,ivan-dodig,Denis Istomin,i165,denis-istomin,63 63,2,0,12,6,0,0,2015-416-d646-i165
2015-416,1st Round Qualifying,8,7,Federico Delbonis,d874,federico-delbonis,Alejandro Falla,f444,alejandro-falla,61 64,2,0,12,5,0,0,2015-416-d874-f444
2015-416,1st Round Qualifying,8,8,Benoit Paire,pd31,benoit-paire,Gianluigi Quinzi,q948,gianluigi-quinzi,76(6) 64,2,0,13,10,1,0,2015-416-pd31-q948
2015-416,1st Round Qualifying,8,9,Alexandr Dolgopolov,d801,alexandr-dolgopolov,Roberto Marcora,mj01,roberto-marcora,64 64,2,0,12,8,0,0,2015-416-d801-mj01
2015-416,1st Round Qualifying,8,10,Dusan Lajovic,l987,dusan-lajovic,Marco Cecchinato,cf01,marco-cecchinato,76(3) 62,2,0,13,8,1,0,2015-416-l987-cf01
2015-416,1st Round Qualifying,8,11,Gianluca Mager,ml57,gianluca-mager,Blaz Kavcic,k834,blaz-kavcic,46 01 (RET),0,2,4,7,0,0,2015-416-ml57-k834
2015-416,1st Round Qualifying,8,12,Thomaz Bellucci,bd20,thomaz-bellucci,Alejandro Gonzalez,g892,alejandro-gonzalez,62 60,2,0,12,2,0,0,2015-416-bd20-g892
2015-416,1st Round Qualifying,8,13,Thomas Fabbiano,f586,thomas-fabbiano,Joao Souza,sg64,joao-souza,64 62,2,0,12,6,0,0,2015-416-f586-sg64
2015-416,1st Round Qualifying,8,14,Stefano Napolitano,n679,stefano-napolitano,Jurgen Melzer,m762,jurgen-melzer,64 75,2,0,13,9,0,0,2015-416-n679-m762
2015-322,Finals,1,1,Thomaz Bellucci,bd20,thomaz-bellucci,Joao Sousa,sh90,joao-sousa,76(4) 64,2,0,13,10,1,0,2015-322-bd20-sh90
2015-322,Semi-Finals,2,1,Joao Sousa,sh90,joao-sousa,Federico Delbonis,d874,federico-delbonis,63 26 64,2,1,14,13,0,0,2015-322-sh90-d874
2015-322,Semi-Finals,2,2,Thomaz Bellucci,bd20,thomaz-bellucci,Santiago Giraldo,g725,santiago-giraldo,63 64,2,0,12,7,0,0,2015-322-bd20-g725
2015-322,Quarter-Finals,3,1,Federico Delbonis,d874,federico-delbonis,Stan Wawrinka,w367,stan-wawrinka,67(5) 64 64,2,1,18,15,0,1,2015-322-d874-w367
2015-322,Quarter-Finals,3,2,Santiago Giraldo,g725,santiago-giraldo,Marin Cilic,c977,marin-cilic,75 63,2,0,13,8,0,0,2015-322-g725-c977
2015-322,Quarter-Finals,3,3,Joao Sousa,sh90,joao-sousa,Pablo Andujar,a596,pablo-andujar,64 26 76(6),2,1,15,16,1,0,2015-322-sh90-a596
2015-322,Quarter-Finals,3,4,Thomaz Bellucci,bd20,thomaz-bellucci,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,60 16 63,2,1,13,9,0,0,2015-322-bd20-r772
2015-322,Round of 16,4,1,Stan Wawrinka,w367,stan-wawrinka,Lukas Rosol,r685,lukas-rosol,64 36 63,2,1,15,13,0,0,2015-322-w367-r685
2015-322,Round of 16,4,2,Marin Cilic,c977,marin-cilic,Andrey Rublev,re44,andrey-rublev,46 76(7) 61,2,1,17,13,1,0,2015-322-c977-re44
2015-322,Round of 16,4,3,Pablo Andujar,a596,pablo-andujar,Adrian Mannarino,me82,adrian-mannarino,36 76(2) 62,2,1,16,14,1,0,2015-322-a596-me82
2015-322,Round of 16,4,4,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Benjamin Becker,b896,benjamin-becker,76(2) 62,2,0,13,8,1,0,2015-322-r772-b896
2015-322,Round of 16,4,5,Joao Sousa,sh90,joao-sousa,Jurgen Melzer,m762,jurgen-melzer,64 64,2,0,12,8,0,0,2015-322-sh90-m762
2015-322,Round of 16,4,6,Santiago Giraldo,g725,santiago-giraldo,Mikhail Youzhny,y061,mikhail-youzhny,64 64,2,0,12,8,0,0,2015-322-g725-y061
2015-322,Round of 16,4,7,Thomaz Bellucci,bd20,thomaz-bellucci,Denis Istomin,i165,denis-istomin,64 64,2,0,12,8,0,0,2015-322-bd20-i165
2015-322,Round of 16,4,8,Federico Delbonis,d874,federico-delbonis,Andrey Kuznetsov,kb54,andrey-kuznetsov,63 64,2,0,12,7,0,0,2015-322-d874-kb54
2015-322,Round of 32,5,1,Andrey Kuznetsov,kb54,andrey-kuznetsov,Andreas Haider-Maurer,h804,andreas-haider-maurer,62 64,2,0,12,6,0,0,2015-322-kb54-h804
2015-322,Round of 32,5,2,Joao Sousa,sh90,joao-sousa,Joao Souza,sg64,joao-souza,75 63,2,0,13,8,0,0,2015-322-sh90-sg64
2015-322,Round of 32,5,3,Thomaz Bellucci,bd20,thomaz-bellucci,Marcos Baghdatis,b837,marcos-baghdatis,67(5) 63 63,2,1,18,13,0,1,2015-322-bd20-b837
2015-322,Round of 32,5,4,Mikhail Youzhny,y061,mikhail-youzhny,Jan-Lennard Struff,sl28,jan-lennard-struff,76(2) 76(5),2,0,14,12,2,0,2015-322-y061-sl28
2015-322,Round of 32,5,5,Federico Delbonis,d874,federico-delbonis,Teymuraz Gabashvili,g681,teymuraz-gabashvili,63 64,2,0,12,7,0,0,2015-322-d874-g681
2015-322,Round of 32,5,6,Santiago Giraldo,g725,santiago-giraldo,Ricardas Berankis,be90,ricardas-berankis,63 67(5) 63,2,1,18,13,0,1,2015-322-g725-be90
2015-322,Round of 32,5,7,Denis Istomin,i165,denis-istomin,Janko Tipsarevic,t742,janko-tipsarevic,60 62,2,0,12,2,0,0,2015-322-i165-t742
2015-322,Round of 32,5,8,Adrian Mannarino,me82,adrian-mannarino,Carlos Berlocq,b884,carlos-berlocq,46 61 64,2,1,16,11,0,0,2015-322-me82-b884
2015-322,Round of 32,5,9,Jurgen Melzer,m762,jurgen-melzer,Damir Dzumhur,d923,damir-dzumhur,62 63,2,0,12,5,0,0,2015-322-m762-d923
2015-322,Round of 32,5,10,Albert Ramos-Vinolas,r772,albert-ramos-vinolas,Marinko Matosevic,me05,marinko-matosevic,76(2) 62,2,0,13,8,1,0,2015-322-r772-me05
2015-322,Round of 32,5,11,Lukas Rosol,r685,lukas-rosol,Yen-Hsun Lu,l575,yen-hsun-lu,16 76(1) 75,2,1,15,17,1,0,2015-322-r685-l575
2015-322,Round of 32,5,12,Andrey Rublev,re44,andrey-rublev,Jarkko Nieminen,n289,jarkko-nieminen,63 67(4) 76(4),2,1,19,16,1,1,2015-322-re44-n289
2015-322,3rd Round Qualifying,6,1,Adrian Mannarino,me82,adrian-mannarino,Somdev Devvarman,d616,somdev-devvarman,75 61,2,0,13,6,0,0,2015-322-me82-d616
2015-322,3rd Round Qualifying,6,2,Lukas Rosol,r685,lukas-rosol,Yann Marti,mg54,yann-marti,63 62,2,0,12,5,0,0,2015-322-r685-mg54
2015-322,3rd Round Qualifying,6,3,Andrey Kuznetsov,kb54,andrey-kuznetsov,Donald Young,y124,donald-young,62 60,2,0,12,2,0,0,2015-322-kb54-y124
2015-322,3rd Round Qualifying,6,4,Damir Dzumhur,d923,damir-dzumhur,Matteo Donati,da67,matteo-donati,76(6) 63,2,0,13,9,1,0,2015-322-d923-da67
2015-322,2nd Round Qualifying,7,1,Adrian Mannarino,me82,adrian-mannarino,Miki Jankovic,j513,miki-jankovic,63 64,2,0,12,7,0,0,2015-322-me82-j513
2015-322,2nd Round Qualifying,7,2,Lukas Rosol,r685,lukas-rosol,Gleb Alekseenko,a704,gleb-alekseenko,64 60,2,0,12,4,0,0,2015-322-r685-a704
2015-322,2nd Round Qualifying,7,3,Donald Young,y124,donald-young,Henri Laaksonen,l949,henri-laaksonen,61 64,2,0,12,5,0,0,2015-322-y124-l949
2015-322,2nd Round Qualifying,7,4,Damir Dzumhur,d923,damir-dzumhur,Daniel Brands,bc72,daniel-brands,36 63 63,2,1,15,12,0,0,2015-322-d923-bc72
2015-322,2nd Round Qualifying,7,5,Andrey Kuznetsov,kb54,andrey-kuznetsov,Philipp Oswald,o305,philipp-oswald,64 62,2,0,12,6,0,0,2015-322-kb54-o305
2015-322,2nd Round Qualifying,7,6,Somdev Devvarman,d616,somdev-devvarman,Lorenzo Giustino,ga79,lorenzo-giustino,61 64,2,0,12,5,0,0,2015-322-d616-ga79
2015-322,2nd Round Qualifying,7,7,Yann Marti,mg54,yann-marti,Pedro Cachin,cg04,pedro-cachin,64 61,2,0,12,5,0,0,2015-322-mg54-cg04
