2002-319,Round of 64,6,2,Nikolay Davydenko,d402,nikolay-davydenko,Sargis Sargsian,s545,sargis-sargsian,76(5) 63,2,0,13,9,1,0,2002-319-d402-s545
2002-319,Round of 64,6,3,Renzo Furlan,f192,renzo-furlan,Herbert Wiltschnig,w200,herbert-wiltschnig,61 61,2,0,12,2,0,0,2002-319-f192-w200
2002-319,Round of 64,6,4,Andrea Gaudenzi,g254,andrea-gaudenzi,Nicolas Coutelot,c476,nicolas-coutelot,60 62,2,0,12,2,0,0,2002-319-g254-c476
2002-319,Round of 64,6,5,Markus Hipfl,h364,markus-hipfl,Fernando Vicente,v195,fernando-vicente,62 75,2,0,13,7,0,0,2002-319-h364-v195
2002-319,Round of 64,6,6,Michael Kohlmann,k257,michael-kohlmann,Wayne Arthurs,a202,wayne-arthurs,63 36 63,2,1,15,12,0,0,2002-319-k257-a202
2002-319,Round of 64,6,7,Irakli Labadze,l439,irakli-labadze,Jurgen Melzer,m762,jurgen-melzer,64 75,2,0,13,9,0,0,2002-319-l439-m762
2002-319,Round of 64,6,8,Jean-Rene Lisnard,l386,jean-rene-lisnard,Lars Burgsmuller,b484,lars-burgsmuller,64 36 63,2,1,15,13,0,0,2002-319-l386-b484
2002-319,Round of 64,6,9,Juan Antonio Marin,m578,juan-antonio-marin,Flavio Saretta,s876,flavio-saretta,75 36 63,2,1,16,14,0,0,2002-319-m578-s876
2002-319,Round of 64,6,10,Alberto Martin,m590,alberto-martin,Oliver Marach,m760,oliver-marach,26 64 60,2,1,14,10,0,0,2002-319-m590-m760
2002-319,Round of 64,6,11,Nicolas Massu,m655,nicolas-massu,Karol Kucera,k237,karol-kucera,63 63,2,0,12,6,0,0,2002-319-m655-k237
2002-319,Round of 64,6,12,Fernando Meligeni,m443,fernando-meligeni,Alexandre Simoni,s721,alexandre-simoni,61 61,2,0,12,2,0,0,2002-319-m443-s721
2002-319,Round of 64,6,13,Andre Sa,s604,andre-sa,Julian Knowle,k263,julian-knowle,36 61 63,2,1,15,10,0,0,2002-319-s604-k263
2002-319,Round of 64,6,14,Thomas Schiessling,s600,thomas-schiessling,Bohdan Ulihrach,u032,bohdan-ulihrach,62 36 75,2,1,16,13,0,0,2002-319-s600-u032
2002-319,Round of 64,6,15,Martin Verkerk,v232,martin-verkerk,Galo Blanco,b518,galo-blanco,75 67(4) 64,2,1,19,16,0,1,2002-319-v232-b518
2002-319,Round of 64,6,16,Adrian Voinea,v166,adrian-voinea,Antony Dupuis,d272,antony-dupuis,67(4) 76(4) 61,2,1,19,14,1,1,2002-319-v166-d272
2002-423,Finals,1,1,Andre Agassi,a092,andre-agassi,Jan-Michael Gambill,g352,jan-michael-gambill,62 64,2,0,12,6,0,0,2002-423-a092-g352
2002-423,Semi-Finals,2,1,Andre Agassi,a092,andre-agassi,Max Mirnyi,m595,max-mirnyi,64 62,2,0,12,6,0,0,2002-423-a092-m595
2002-423,Semi-Finals,2,2,Jan-Michael Gambill,g352,jan-michael-gambill,Andy Roddick,r485,andy-roddick,75 63,2,0,13,8,0,0,2002-423-g352-r485
2002-423,Quarter-Finals,3,1,Andre Agassi,a092,andre-agassi,Gustavo Kuerten,k293,gustavo-kuerten,76(3) 36 64,2,1,16,16,1,0,2002-423-a092-k293
2002-423,Quarter-Finals,3,2,Andy Roddick,r485,andy-roddick,Xavier Malisse,m680,xavier-malisse,64 64,2,0,12,8,0,0,2002-423-r485-m680
2002-423,Quarter-Finals,3,3,Max Mirnyi,m595,max-mirnyi,Michael Llodra,l428,michael-llodra,64 76(4),2,0,13,10,1,0,2002-423-m595-l428
2002-423,Quarter-Finals,3,4,Jan-Michael Gambill,g352,jan-michael-gambill,Nicolas Kiefer,k316,nicolas-kiefer,75 76(5),2,0,14,11,1,0,2002-423-g352-k316
2002-423,Round of 16,4,1,Andre Agassi,a092,andre-agassi,Robby Ginepri,g569,robby-ginepri,63 61,2,0,12,4,0,0,2002-423-a092-g569
2002-423,Round of 16,4,2,Michael Llodra,l428,michael-llodra,Sebastien Grosjean,g379,sebastien-grosjean,63 36 76(3),2,1,16,15,1,0,2002-423-l428-g379
2002-423,Round of 16,4,3,Andy Roddick,r485,andy-roddick,Brian Vahaly,v303,brian-vahaly,75 64,2,0,13,9,0,0,2002-423-r485-v303
2002-423,Round of 16,4,4,Gustavo Kuerten,k293,gustavo-kuerten,Martin Lee,l333,martin-lee,75 76(5),2,0,14,11,1,0,2002-423-k293-l333
2002-423,Round of 16,4,5,Xavier Malisse,m680,xavier-malisse,Taylor Dent,d362,taylor-dent,61 46 64,2,1,16,11,0,0,2002-423-m680-d362
2002-423,Round of 16,4,6,Max Mirnyi,m595,max-mirnyi,Paradorn Srichaphan,s675,paradorn-srichaphan,76(3) 64,2,0,13,10,1,0,2002-423-m595-s675
2002-423,Round of 16,4,7,Jan-Michael Gambill,g352,jan-michael-gambill,Noam Okun,o133,noam-okun,76(2) 62,2,0,13,8,1,0,2002-423-g352-o133
2002-423,Round of 16,4,8,Nicolas Kiefer,k316,nicolas-kiefer,Alex Bogomolov Jr.,b842,alex-bogomolov-jr,63 63,2,0,12,6,0,0,2002-423-k316-b842
2002-423,Round of 32,5,1,Alex Bogomolov Jr.,b842,alex-bogomolov-jr,Tommy Haas,h355,tommy-haas,64 64,2,0,12,8,0,0,2002-423-b842-h355
2002-423,Round of 32,5,2,Andre Agassi,a092,andre-agassi,Kenneth Carlsen,c328,kenneth-carlsen,63 61,2,0,12,4,0,0,2002-423-a092-c328
2002-423,Round of 32,5,3,Sebastien Grosjean,g379,sebastien-grosjean,Jack Brasington,b660,jack-brasington,61 62,2,0,12,3,0,0,2002-423-g379-b660
2002-423,Round of 32,5,4,Andy Roddick,r485,andy-roddick,Hyung-Taik Lee,l311,hyung-taik-lee,67(5) 61 62,2,1,18,10,0,1,2002-423-r485-l311
2002-423,Round of 32,5,5,Gustavo Kuerten,k293,gustavo-kuerten,George Bastl,b503,george-bastl,75 76(7),2,0,14,11,1,0,2002-423-k293-b503
2002-423,Round of 32,5,6,Noam Okun,o133,noam-okun,Sjeng Schalken,s572,sjeng-schalken,76(5) 76(4),2,0,14,12,2,0,2002-423-o133-s572
2002-423,Round of 32,5,7,Xavier Malisse,m680,xavier-malisse,Scott Draper,d270,scott-draper,64 76(4),2,0,13,10,1,0,2002-423-m680-d270
2002-423,Round of 32,5,8,Max Mirnyi,m595,max-mirnyi,Cecil Mamiit,m614,cecil-mamiit,64 64,2,0,12,8,0,0,2002-423-m595-m614
2002-423,Round of 32,5,9,Taylor Dent,d362,taylor-dent,Neville Godwin,g288,neville-godwin,63 64,2,0,12,7,0,0,2002-423-d362-g288
2002-423,Round of 32,5,10,Jan-Michael Gambill,g352,jan-michael-gambill,Michael Chang,c274,michael-chang,46 62 76(7),2,1,17,14,1,0,2002-423-g352-c274
2002-423,Round of 32,5,11,Robby Ginepri,g569,robby-ginepri,Harel Levy,l336,harel-levy,63 62,2,0,12,5,0,0,2002-423-g569-l336
2002-423,Round of 32,5,12,Nicolas Kiefer,k316,nicolas-kiefer,Justin Gimelstob,g354,justin-gimelstob,75 61,2,0,13,6,0,0,2002-423-k316-g354
2002-423,Round of 32,5,13,Martin Lee,l333,martin-lee,Takao Suzuki,s550,takao-suzuki,64 75,2,0,13,9,0,0,2002-423-l333-s550
2002-423,Round of 32,5,14,Michael Llodra,l428,michael-llodra,Kevin Kim,k358,kevin-kim,64 64,2,0,12,8,0,0,2002-423-l428-k358
2002-423,Round of 32,5,15,Paradorn Srichaphan,s675,paradorn-srichaphan,Vincent Spadea,s544,vincent-spadea,76(5) 36 76(2),2,1,17,18,2,0,2002-423-s675-s544
2002-423,Round of 32,5,16,Brian Vahaly,v303,brian-vahaly,Davide Sanguinetti,s480,davide-sanguinetti,63 61,2,0,12,4,0,0,2002-423-v303-s480
2002-475,Finals,1,1,Jose Acasuso,a389,jose-acasuso,Franco Squillari,s568,franco-squillari,26 61 63,2,1,14,10,0,0,2002-475-a389-s568
2002-475,Semi-Finals,2,1,Jose Acasuso,a389,jose-acasuso,Carlos Moya,m605,carlos-moya,76(5) 76(4),2,0,14,12,2,0,2002-475-a389-m605
2002-475,Semi-Finals,2,2,Franco Squillari,s568,franco-squillari,Attila Savolt,s608,attila-savolt,64 63,2,0,12,7,0,0,2002-475-s568-s608
2002-475,Quarter-Finals,3,1,Carlos Moya,m605,carlos-moya,Stefano Galvani,g372,stefano-galvani,26 63 61,2,1,14,10,0,0,2002-475-m605-g372
2002-475,Quarter-Finals,3,2,Attila Savolt,s608,attila-savolt,Mikhail Youzhny,y061,mikhail-youzhny,76(5) 67(3) 64,2,1,19,17,1,1,2002-475-s608-y061
2002-475,Quarter-Finals,3,3,Jose Acasuso,a389,jose-acasuso,Jan Vacek,v220,jan-vacek,64 62,2,0,12,6,0,0,2002-475-a389-v220
2002-475,Quarter-Finals,3,4,Franco Squillari,s568,franco-squillari,Christophe Rochus,r336,christophe-rochus,63 64,2,0,12,7,0,0,2002-475-s568-r336
2002-475,Round of 16,4,1,Attila Savolt,s608,attila-savolt,Jiri Novak,n254,jiri-novak,76(7) 64,2,0,13,10,1,0,2002-475-s608-n254
2002-475,Round of 16,4,2,Carlos Moya,m605,carlos-moya,Andrei Stoliarov,s688,andrei-stoliarov,64 61,2,0,12,5,0,0,2002-475-m605-s688
2002-475,Round of 16,4,3,Christophe Rochus,r336,christophe-rochus,Fabrice Santoro,s424,fabrice-santoro,46 63 75,2,1,17,14,0,0,2002-475-r336-s424
2002-475,Round of 16,4,4,Jose Acasuso,a389,jose-acasuso,Dominik Hrbaty,h377,dominik-hrbaty,62 64,2,0,12,6,0,0,2002-475-a389-h377
2002-475,Round of 16,4,5,Mikhail Youzhny,y061,mikhail-youzhny,Paul-Henri Mathieu,m850,paul-henri-mathieu,26 60 64,2,1,14,10,0,0,2002-475-y061-m850
2002-475,Round of 16,4,6,Jan Vacek,v220,jan-vacek,Zeljko Krajan,k313,zeljko-krajan,16 60 63,2,1,13,9,0,0,2002-475-v220-k313
2002-475,Round of 16,4,7,Stefano Galvani,g372,stefano-galvani,Marc Rosset,r214,marc-rosset,64 61,2,0,12,5,0,0,2002-475-g372-r214
2002-475,Round of 16,4,8,Franco Squillari,s568,franco-squillari,Fernando Verdasco,v306,fernando-verdasco,64 75,2,0,13,9,0,0,2002-475-s568-v306
2002-475,Round of 32,5,1,Jiri Novak,n254,jiri-novak,Sebastien De Chaunac,d351,sebastien-de-chaunac,67(3) 63 62,2,1,18,12,0,1,2002-475-n254-d351
2002-475,Round of 32,5,2,Carlos Moya,m605,carlos-moya,Andreas Vinciguerra,v250,andreas-vinciguerra,62 61,2,0,12,3,0,0,2002-475-m605-v250
2002-475,Round of 32,5,3,Fabrice Santoro,s424,fabrice-santoro,Kim Tiilikainen,t207,kim-tiilikainen,64 61,2,0,12,5,0,0,2002-475-s424-t207
2002-475,Round of 32,5,4,Dominik Hrbaty,h377,dominik-hrbaty,Albert Portas,p305,albert-portas,62 63,2,0,12,5,0,0,2002-475-h377-p305
2002-475,Round of 32,5,5,Franco Squillari,s568,franco-squillari,David Sanchez,s677,david-sanchez,06 64 64,2,1,12,14,0,0,2002-475-s568-s677
2002-475,Round of 32,5,6,Stefano Galvani,g372,stefano-galvani,Olivier Rochus,r397,olivier-rochus,75 62,2,0,13,7,0,0,2002-475-g372-r397
2002-475,Round of 32,5,7,Mikhail Youzhny,y061,mikhail-youzhny,Bartlomiej Dabrowski,d239,bartlomiej-dabrowski,76(2) 60,2,0,13,6,1,0,2002-475-y061-d239
2002-475,Round of 32,5,8,Jan Vacek,v220,jan-vacek,Alex Kim,k379,alex-kim,60 64,2,0,12,4,0,0,2002-475-v220-k379
2002-475,Round of 32,5,9,Jose Acasuso,a389,jose-acasuso,Luis Horna,h390,luis-horna,75 75,2,0,14,10,0,0,2002-475-a389-h390
2002-475,Round of 32,5,10,Zeljko Krajan,k313,zeljko-krajan,Vladimir Voltchkov,v211,vladimir-voltchkov,62 36 61,2,1,15,9,0,0,2002-475-k313-v211
2002-475,Round of 32,5,11,Paul-Henri Mathieu,m850,paul-henri-mathieu,Radoslaw Nijaki,n314,radoslaw-nijaki,52 (RET),1,0,5,2,0,0,2002-475-m850-n314
2002-475,Round of 32,5,12,Christophe Rochus,r336,christophe-rochus,David Ferrer,f401,david-ferrer,64 63,2,0,12,7,0,0,2002-475-r336-f401
2002-475,Round of 32,5,13,Marc Rosset,r214,marc-rosset,Edgardo Massa,m714,edgardo-massa,16 76(3) 76(2),2,1,15,18,2,0,2002-475-r214-m714
2002-475,Round of 32,5,14,Attila Savolt,s608,attila-savolt,Feliciano Lopez,l397,feliciano-lopez,64 63,2,0,12,7,0,0,2002-475-s608-l397
2002-475,Round of 32,5,15,Andrei Stoliarov,s688,andrei-stoliarov,Alexander Popp,p395,alexander-popp,36 76(4) 62,2,1,16,14,1,0,2002-475-s688-p395
2002-475,Round of 32,5,16,Fernando Verdasco,v306,fernando-verdasco,Mariano Puerta,p372,mariano-puerta,16 62 64,2,1,13,12,0,0,2002-475-v306-p372
2002-421,Finals,1,1,Guillermo Canas,c433,guillermo-canas,Andy Roddick,r485,andy-roddick,64 75,2,0,13,9,0,0,2002-421-c433-r485
2002-421,Semi-Finals,2,1,Guillermo Canas,c433,guillermo-canas,Tommy Haas,h355,tommy-haas,64 36 76(5),2,1,16,16,1,0,2002-421-c433-h355
2002-421,Semi-Finals,2,2,Andy Roddick,r485,andy-roddick,Jiri Novak,n254,jiri-novak,64 63,2,0,12,7,0,0,2002-421-r485-n254
2002-421,Quarter-Finals,3,1,Guillermo Canas,c433,guillermo-canas,Marat Safin,s741,marat-safin,75 63,2,0,13,8,0,0,2002-421-c433-s741
2002-421,Quarter-Finals,3,2,Tommy Haas,h355,tommy-haas,Fabrice Santoro,s424,fabrice-santoro,64 46 63,2,1,16,13,0,0,2002-421-h355-s424
2002-421,Quarter-Finals,3,3,Jiri Novak,n254,jiri-novak,Sebastien Grosjean,g379,sebastien-grosjean,75 63,2,0,13,8,0,0,2002-421-n254-g379
2002-421,Quarter-Finals,3,4,Andy Roddick,r485,andy-roddick,David Nalbandian,n301,david-nalbandian,63 62,2,0,12,5,0,0,2002-421-r485-n301
2002-421,Round of 16,4,1,Marat Safin,s741,marat-safin,Marcelo Rios,r286,marcelo-rios,36 63 76(3),2,1,16,15,1,0,2002-421-s741-r286
2002-421,Round of 16,4,2,Tommy Haas,h355,tommy-haas,Pete Sampras,s402,pete-sampras,76(3) 36 76(5),2,1,17,18,2,0,2002-421-h355-s402
2002-421,Round of 16,4,3,David Nalbandian,n301,david-nalbandian,Tim Henman,h336,tim-henman,46 76(7) 75,2,1,18,17,1,0,2002-421-n301-h336
2002-421,Round of 16,4,4,Guillermo Canas,c433,guillermo-canas,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,62 62,2,0,12,4,0,0,2002-421-c433-k267
2002-421,Round of 16,4,5,Sebastien Grosjean,g379,sebastien-grosjean,Radek Stepanek,s694,radek-stepanek,62 62,2,0,12,4,0,0,2002-421-g379-s694
2002-421,Round of 16,4,6,Andy Roddick,r485,andy-roddick,Stefan Koubek,k310,stefan-koubek,63 63,2,0,12,6,0,0,2002-421-r485-k310
2002-421,Round of 16,4,7,Jiri Novak,n254,jiri-novak,Taylor Dent,d362,taylor-dent,75 63,2,0,13,8,0,0,2002-421-n254-d362
2002-421,Round of 16,4,8,Fabrice Santoro,s424,fabrice-santoro,Todd Martin,m442,todd-martin,62 64,2,0,12,6,0,0,2002-421-s424-m442
2002-421,Round of 32,5,1,Marat Safin,s741,marat-safin,Andrei Pavel,p280,andrei-pavel,63 76(4),2,0,13,9,1,0,2002-421-s741-p280
2002-421,Round of 32,5,2,Tommy Haas,h355,tommy-haas,Sjeng Schalken,s572,sjeng-schalken,63 36 63,2,1,15,12,0,0,2002-421-h355-s572
2002-421,Round of 32,5,3,Tim Henman,h336,tim-henman,James Blake,b676,james-blake,63 63,2,0,12,6,0,0,2002-421-h336-b676
2002-421,Round of 32,5,4,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Younes El Aynaoui,e121,younes-el-aynaoui,67(4) 64 75,2,1,19,16,0,1,2002-421-k267-e121
2002-421,Round of 32,5,5,Stefan Koubek,k310,stefan-koubek,Juan Carlos Ferrero,f316,juan-carlos-ferrero,75 63,2,0,13,8,0,0,2002-421-k310-f316
2002-421,Round of 32,5,6,Todd Martin,m442,todd-martin,Thomas Johansson,j129,thomas-johansson,76(5) 63,2,0,13,9,1,0,2002-421-m442-j129
2002-421,Round of 32,5,7,Sebastien Grosjean,g379,sebastien-grosjean,Jarkko Nieminen,n289,jarkko-nieminen,62 64,2,0,12,6,0,0,2002-421-g379-n289
2002-421,Round of 32,5,8,Andy Roddick,r485,andy-roddick,Nicolas Lapentti,l290,nicolas-lapentti,64 36 76(5),2,1,16,16,1,0,2002-421-r485-l290
2002-421,Round of 32,5,9,Pete Sampras,s402,pete-sampras,Hyung-Taik Lee,l311,hyung-taik-lee,36 76(5) 62,2,1,16,14,1,0,2002-421-s402-l311
2002-421,Round of 32,5,10,Jiri Novak,n254,jiri-novak,Mariano Zabaleta,z073,mariano-zabaleta,61 63,2,0,12,4,0,0,2002-421-n254-z073
2002-421,Round of 32,5,11,David Nalbandian,n301,david-nalbandian,Tommy Robredo,r419,tommy-robredo,76(1) 63,2,0,13,9,1,0,2002-421-n301-r419
2002-421,Round of 32,5,12,Marcelo Rios,r286,marcelo-rios,Carlos Moya,m605,carlos-moya,75 75,2,0,14,10,0,0,2002-421-r286-m605
2002-421,Round of 32,5,13,Guillermo Canas,c433,guillermo-canas,Paradorn Srichaphan,s675,paradorn-srichaphan,62 61,2,0,12,3,0,0,2002-421-c433-s675
2002-421,Round of 32,5,14,Taylor Dent,d362,taylor-dent,Felix Mantilla,m535,felix-mantilla,76(2) 75,2,0,14,11,1,0,2002-421-d362-m535
2002-421,Round of 32,5,15,Fabrice Santoro,s424,fabrice-santoro,Kristian Pless,p491,kristian-pless,46 62 76(4),2,1,17,14,1,0,2002-421-s424-p491
2002-421,Round of 32,5,16,Radek Stepanek,s694,radek-stepanek,Vincent Spadea,s544,vincent-spadea,76(4) 76(3),2,0,14,12,2,0,2002-421-s694-s544
2002-421,Round of 64,6,1,Felix Mantilla,m535,felix-mantilla,Lleyton Hewitt,h432,lleyton-hewitt,26 64 63,2,1,14,13,0,0,2002-421-m535-h432
2002-421,Round of 64,6,2,Marat Safin,s741,marat-safin,Juan Ignacio Chela,c514,juan-ignacio-chela,64 63,2,0,12,7,0,0,2002-421-s741-c514
2002-421,Round of 64,6,3,Tommy Haas,h355,tommy-haas,Frederic Niemeyer,n291,frederic-niemeyer,63 63,2,0,12,6,0,0,2002-421-h355-n291
2002-421,Round of 64,6,4,Tim Henman,h336,tim-henman,Fernando Vicente,v195,fernando-vicente,64 64,2,0,12,8,0,0,2002-421-h336-v195
2002-421,Round of 64,6,5,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Max Mirnyi,m595,max-mirnyi,64 67(5) 62,2,1,18,13,0,1,2002-421-k267-m595
2002-421,Round of 64,6,6,Vincent Spadea,s544,vincent-spadea,Albert Costa,c378,albert-costa,63 61,2,0,12,4,0,0,2002-421-s544-c378
2002-421,Round of 64,6,7,Juan Carlos Ferrero,f316,juan-carlos-ferrero,Thomas Enqvist,e113,thomas-enqvist,76(5) 67(4) 75,2,1,20,18,1,1,2002-421-f316-e113
2002-421,Round of 64,6,8,Thomas Johansson,j129,thomas-johansson,Ivan Ljubicic,l360,ivan-ljubicic,46 64 76(6),2,1,17,16,1,0,2002-421-j129-l360
2002-421,Round of 64,6,9,Guillermo Canas,c433,guillermo-canas,Roger Federer,f324,roger-federer,76(10) 75,2,0,14,11,1,0,2002-421-c433-f324
2002-421,Round of 64,6,10,Sebastien Grosjean,g379,sebastien-grosjean,Bohdan Ulihrach,u032,bohdan-ulihrach,36 76(5) 64,2,1,16,16,1,0,2002-421-g379-u032
2002-421,Round of 64,6,11,Andy Roddick,r485,andy-roddick,Dominik Hrbaty,h377,dominik-hrbaty,62 64,2,0,12,6,0,0,2002-421-r485-h377
2002-421,Round of 64,6,12,Pete Sampras,s402,pete-sampras,Wayne Ferreira,f196,wayne-ferreira,76(6) 57 64,2,1,18,17,1,0,2002-421-s402-f196
2002-421,Round of 64,6,13,Jiri Novak,n254,jiri-novak,Xavier Malisse,m680,xavier-malisse,63 63,2,0,12,6,0,0,2002-421-n254-m680
2002-421,Round of 64,6,14,David Nalbandian,n301,david-nalbandian,Cyril Saulnier,s681,cyril-saulnier,64 63,2,0,12,7,0,0,2002-421-n301-s681
2002-421,Round of 64,6,15,Carlos Moya,m605,carlos-moya,Julien Boutter,b599,julien-boutter,76(5) 64,2,0,13,10,1,0,2002-421-m605-b599
2002-421,Round of 64,6,16,James Blake,b676,james-blake,Simon Larose,l334,simon-larose,62 61,2,0,12,3,0,0,2002-421-b676-l334
2002-421,Round of 64,6,17,Taylor Dent,d362,taylor-dent,Magnus Norman,n250,magnus-norman,61 62,2,0,12,3,0,0,2002-421-d362-n250
2002-421,Round of 64,6,18,Younes El Aynaoui,e121,younes-el-aynaoui,Nicolas Kiefer,k316,nicolas-kiefer,64 26 64,2,1,14,14,0,0,2002-421-e121-k316
2002-421,Round of 64,6,19,Stefan Koubek,k310,stefan-koubek,Fernando Gonzalez,g415,fernando-gonzalez,46 76(3) 63,2,1,17,15,1,0,2002-421-k310-g415
2002-421,Round of 64,6,20,Nicolas Lapentti,l290,nicolas-lapentti,Gaston Gaudio,g374,gaston-gaudio,76(2) 76(2),2,0,14,12,2,0,2002-421-l290-g374
2002-421,Round of 64,6,21,Hyung-Taik Lee,l311,hyung-taik-lee,Arnaud Clement,c487,arnaud-clement,63 63,2,0,12,6,0,0,2002-421-l311-c487
2002-421,Round of 64,6,22,Todd Martin,m442,todd-martin,Greg Rusedski,r237,greg-rusedski,36 76(4) 75,2,1,17,17,1,0,2002-421-m442-r237
2002-421,Round of 64,6,23,Jarkko Nieminen,n289,jarkko-nieminen,Richard Krajicek,k214,richard-krajicek,75 61,2,0,13,6,0,0,2002-421-n289-k214
2002-421,Round of 64,6,24,Andrei Pavel,p280,andrei-pavel,Gustavo Kuerten,k293,gustavo-kuerten,75 (RET),1,0,7,5,0,0,2002-421-p280-k293
2002-421,Round of 64,6,25,Kristian Pless,p491,kristian-pless,Daniel Nestor,n210,daniel-nestor,63 46 62,2,1,16,11,0,0,2002-421-p491-n210
2002-421,Round of 64,6,26,Marcelo Rios,r286,marcelo-rios,Kenneth Carlsen,c328,kenneth-carlsen,76(5) 76(6),2,0,14,12,2,0,2002-421-r286-c328
2002-421,Round of 64,6,27,Tommy Robredo,r419,tommy-robredo,Rainer Schuettler,s636,rainer-schuettler,63 36 76(4),2,1,16,15,1,0,2002-421-r419-s636
2002-421,Round of 64,6,28,Fabrice Santoro,s424,fabrice-santoro,Frank Dancevic,d499,frank-dancevic,75 63,2,0,13,8,0,0,2002-421-s424-d499
2002-421,Round of 64,6,29,Sjeng Schalken,s572,sjeng-schalken,Wayne Black,b499,wayne-black,63 63,2,0,12,6,0,0,2002-421-s572-b499
2002-421,Round of 64,6,30,Paradorn Srichaphan,s675,paradorn-srichaphan,Michel Kratochvil,k319,michel-kratochvil,63 67(6) 76(3),2,1,19,16,1,1,2002-421-s675-k319
2002-421,Round of 64,6,31,Radek Stepanek,s694,radek-stepanek,Alex Kim,k379,alex-kim,62 26 63,2,1,14,11,0,0,2002-421-s694-k379
2002-421,Round of 64,6,32,Mariano Zabaleta,z073,mariano-zabaleta,Davide Sanguinetti,s480,davide-sanguinetti,76(6) 64,2,0,13,10,1,0,2002-421-z073-s480
2002-422,Finals,1,1,Carlos Moya,m605,carlos-moya,Lleyton Hewitt,h432,lleyton-hewitt,75 76(5),2,0,14,11,1,0,2002-422-m605-h432
2002-422,Semi-Finals,2,1,Lleyton Hewitt,h432,lleyton-hewitt,Fernando Gonzalez,g415,fernando-gonzalez,67(3) 75 62,2,1,19,14,0,1,2002-422-h432-g415
2002-422,Semi-Finals,2,2,Carlos Moya,m605,carlos-moya,Juan Carlos Ferrero,f316,juan-carlos-ferrero,63 64,2,0,12,7,0,0,2002-422-m605-f316
2002-422,Quarter-Finals,3,1,Lleyton Hewitt,h432,lleyton-hewitt,Andre Agassi,a092,andre-agassi,75 63,2,0,13,8,0,0,2002-422-h432-a092
2002-422,Quarter-Finals,3,2,Juan Carlos Ferrero,f316,juan-carlos-ferrero,Wayne Arthurs,a202,wayne-arthurs,64 76(2),2,0,13,10,1,0,2002-422-f316-a202
2002-422,Quarter-Finals,3,3,Fernando Gonzalez,g415,fernando-gonzalez,Andy Roddick,r485,andy-roddick,76(4) 76(6),2,0,14,12,2,0,2002-422-g415-r485
2002-422,Quarter-Finals,3,4,Carlos Moya,m605,carlos-moya,Rainer Schuettler,s636,rainer-schuettler,76(3) 61,2,0,13,7,1,0,2002-422-m605-s636
2002-422,Round of 16,4,1,Lleyton Hewitt,h432,lleyton-hewitt,Jarkko Nieminen,n289,jarkko-nieminen,26 62 63,2,1,14,11,0,0,2002-422-h432-n289
2002-422,Round of 16,4,2,Andre Agassi,a092,andre-agassi,Thomas Enqvist,e113,thomas-enqvist,64 75,2,0,13,9,0,0,2002-422-a092-e113
2002-422,Round of 16,4,3,Juan Carlos Ferrero,f316,juan-carlos-ferrero,Taylor Dent,d362,taylor-dent,67(5) 61 76(4),2,1,19,14,1,1,2002-422-f316-d362
2002-422,Round of 16,4,4,Andy Roddick,r485,andy-roddick,Wayne Ferreira,f196,wayne-ferreira,63 62,2,0,12,5,0,0,2002-422-r485-f196
2002-422,Round of 16,4,5,Carlos Moya,m605,carlos-moya,Michael Chang,c274,michael-chang,64 63,2,0,12,7,0,0,2002-422-m605-c274
2002-422,Round of 16,4,6,Wayne Arthurs,a202,wayne-arthurs,Tommy Robredo,r419,tommy-robredo,76(3) 46 64,2,1,17,16,1,0,2002-422-a202-r419
2002-422,Round of 16,4,7,Fernando Gonzalez,g415,fernando-gonzalez,Richard Krajicek,k214,richard-krajicek,62 36 63,2,1,15,11,0,0,2002-422-g415-k214
2002-422,Round of 16,4,8,Rainer Schuettler,s636,rainer-schuettler,Xavier Malisse,m680,xavier-malisse,64 63,2,0,12,7,0,0,2002-422-s636-m680
2002-422,Round of 32,5,1,Lleyton Hewitt,h432,lleyton-hewitt,Davide Sanguinetti,s480,davide-sanguinetti,50 (RET),1,0,5,0,0,0,2002-422-h432-s480
2002-422,Round of 32,5,2,Fernando Gonzalez,g415,fernando-gonzalez,Tim Henman,h336,tim-henman,76(3) 62,2,0,13,8,1,0,2002-422-g415-h336
2002-422,Round of 32,5,3,Andre Agassi,a092,andre-agassi,Guillermo Coria,c524,guillermo-coria,60 62,2,0,12,2,0,0,2002-422-a092-c524
2002-422,Round of 32,5,4,Wayne Ferreira,f196,wayne-ferreira,Albert Costa,c378,albert-costa,76(6) 62,2,0,13,8,1,0,2002-422-f196-c378
2002-422,Round of 32,5,5,Juan Carlos Ferrero,f316,juan-carlos-ferrero,James Blake,b676,james-blake,64 46 64,2,1,16,14,0,0,2002-422-f316-b676
2002-422,Round of 32,5,6,Andy Roddick,r485,andy-roddick,Nicolas Kiefer,k316,nicolas-kiefer,64 63,2,0,12,7,0,0,2002-422-r485-k316
2002-422,Round of 32,5,7,Wayne Arthurs,a202,wayne-arthurs,Pete Sampras,s402,pete-sampras,46 63 76(4),2,1,17,15,1,0,2002-422-a202-s402
2002-422,Round of 32,5,8,Carlos Moya,m605,carlos-moya,Sjeng Schalken,s572,sjeng-schalken,62 64,2,0,12,6,0,0,2002-422-m605-s572
